description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",22:1 undifferentiated,g,14423,1400,0.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",18:00,g,14423,1400,0.04,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",22:6 n-3 (DHA),g,14423,1400,0.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",22:5 n-3 (DPA),g,14423,1400,0.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice","Fatty acids, total monounsaturated",g,14423,1400,0.043,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Energy,kcal,14423,1400,29.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Energy,kJ,14423,1400,121.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice","Cryptoxanthin, beta",µg,14423,1400,0.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Cholesterol,mg,14423,1400,2.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice","Carotene, beta",µg,14423,1400,0.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Copper,mg,14423,1400,0.079,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Carbohydrate,g,14423,1400,4.51,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Calcium,mg,14423,1400,127.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Caffeine,mg,14423,1400,2.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice","Fatty acids, total saturated",g,14423,1400,0.164,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Ash,g,14423,1400,0.81,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",Alcohol,g,14423,1400,0.0,serving,1.0,243.0,1400,Beverages
"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice","Carotene, alpha",µg,14423,1400,0.0,serving,1.0,243.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Pantothenic Acid,mg,14450,1400,0.055,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Sodium,mg,14450,1400,63.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Phosphorus,mg,14450,1400,120.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Potassium,mg,14450,1400,30.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Protein,g,14450,1400,0.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Riboflavin,mg,14450,1400,0.802,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Sucrose,g,14450,1400,59.9,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Zinc,mg,14450,1400,0.06,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Thiamin,mg,14450,1400,0.011,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Total Fiber,g,14450,1400,0.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Total Water,g,14450,1400,2.51,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Total lipid (fat),g,14450,1400,1.23,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Vitamin B-6,mg,14450,1400,0.022,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Vitamin C,mg,14450,1400,0.4,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Niacin,mg,14450,1400,0.22,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder","Sugars, total",g,14450,1400,80.5,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Manganese,mg,14450,1400,0.05,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Maltose,g,14450,1400,0.2,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Magnesium,mg,14450,1400,1.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Calcium,mg,14450,1400,40.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Carbohydrate,g,14450,1400,94.11,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Cholesterol,mg,14450,1400,0.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Copper,mg,14450,1400,0.25,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Energy,kJ,14450,1400,1621.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Energy,kcal,14450,1400,388.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder","Fatty acids, total monounsaturated",g,14450,1400,0.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Ash,g,14450,1400,2.15,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder","Fatty acids, total saturated",g,14450,1400,0.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder","Fatty acids, total trans",g,14450,1400,0.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Fructose,g,14450,1400,0.2,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Glucose (dextrose),g,14450,1400,20.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Iron,mg,14450,1400,0.34,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",Lactose,g,14450,1400,0.2,scoop powder,1.0,23.0,1400,Beverages
"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder","Fatty acids, total polyunsaturated",g,14450,1400,0.0,scoop powder,1.0,23.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Zinc,mg,14648,1400,0.04,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Retinol,µg,14648,1400,5.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Protein,g,14648,1400,0.13,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Potassium,mg,14648,1400,122.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Phosphorus,mg,14648,1400,7.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Niacin,mg,14648,1400,0.036,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Magnesium,mg,14648,1400,5.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Iron,mg,14648,1400,0.25,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Lutein + zeaxanthin,µg,14648,1400,16.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Folic acid,µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Folate, food",µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Folate, DFE",µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Folate,µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Riboflavin,mg,14648,1400,0.014,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Lycopene,µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Selenium,µg,14648,1400,0.1,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Vitamin A,µg,14648,1400,5.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Sugars, total",g,14648,1400,12.11,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Vitamin K,µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Vitamin E, added",mg,14648,1400,0.04,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Vitamin E,mg,14648,1400,0.05,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Vitamin D,µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Vitamin C,mg,14648,1400,25.4,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Vitamin B-6,mg,14648,1400,0.032,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Sodium,mg,14648,1400,61.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Vitamin B-12, added",µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Fatty acids, total trans",g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Total lipid (fat),g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Total Water,g,14648,1400,86.39,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Total Fiber,g,14648,1400,0.1,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Thiamin,mg,14648,1400,0.095,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Theobromine,mg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Vitamin B-12,µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Fatty acids, total saturated",g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",22:6 n-3 (DHA),g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Fatty acids, total monounsaturated",g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Fatty acids, total polyunsaturated",g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",04:00,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",06:00,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",08:00,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",10:00,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",12:00,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",14:00,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",16:00,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",18:00,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",18:04,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",18:1 undifferentiated,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",18:2 undifferentiated,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",18:3 undifferentiated,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",20:01,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",20:4 undifferentiated,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",16:1 undifferentiated,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",22:1 undifferentiated,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Energy,kcal,14648,1400,54.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",20:5 n-3 (EPA),g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Energy,kJ,14648,1400,225.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Cryptoxanthin, beta",µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Copper,mg,14648,1400,0.013,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Cholesterol,mg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Carotene, beta",µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Choline,mg,14648,1400,1.8,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Carbohydrate,g,14648,1400,13.16,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Calcium,mg,14648,1400,3.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Caffeine,mg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Ash,g,14648,1400,0.31,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",Alcohol,g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",22:5 n-3 (DPA),g,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin","Carotene, alpha",µg,14648,1400,0.0,fl oz,8.0,237.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Protein,g,14651,1400,0.13,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Manganese,mg,14651,1400,0.06,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Potassium,mg,14651,1400,122.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Phosphorus,mg,14651,1400,7.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Pantothenic Acid,mg,14651,1400,0.06,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Niacin,mg,14651,1400,0.036,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Magnesium,mg,14651,1400,5.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Folate,µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Lutein + zeaxanthin,µg,14651,1400,16.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Iron,mg,14651,1400,0.25,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Folic acid,µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Folate, food",µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Folate, DFE",µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Fatty acids, total trans",g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Retinol,µg,14651,1400,5.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Lycopene,µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Riboflavin,mg,14651,1400,0.014,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Vitamin E, added",mg,14651,1400,0.04,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Sodium,mg,14651,1400,8.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Fatty acids, total saturated",g,14651,1400,0.017,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Vitamin K,µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Vitamin E,mg,14651,1400,0.05,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Vitamin D,µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Vitamin C,mg,14651,1400,25.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Zinc,mg,14651,1400,0.04,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Vitamin B-6,mg,14651,1400,0.032,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Selenium,µg,14651,1400,0.1,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Vitamin B-12, added",µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Vitamin A,µg,14651,1400,5.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Total lipid (fat),g,14651,1400,0.11,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Total Water,g,14651,1400,88.1,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Total Fiber,g,14651,1400,0.1,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Thiamin,mg,14651,1400,0.003,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Theobromine,mg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Sugars, total",g,14651,1400,10.69,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Vitamin B-12,µg,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Fatty acids, total polyunsaturated",g,14651,1400,0.03,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",14:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",Energy,kcal,14651,1400,46.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",20:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",18:3 undifferentiated,g,14651,1400,0.004,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",18:2 undifferentiated,g,14651,1400,0.026,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",18:1 undifferentiated,g,14651,1400,0.002,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",18:04,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",18:00,g,14651,1400,0.002,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",17:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",16:1 undifferentiated,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",16:00,g,14651,1400,0.015,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",15:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",12:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",10:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",08:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",06:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C","Fatty acids, total monounsaturated",g,14651,1400,0.002,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",20:01,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",20:4 undifferentiated,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",04:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",22:00,g,14651,1400,0.0,cup (8 fl oz),1.0,238.0,1400,Beverages
