description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Frankfurter, chicken",Magnesium,mg,7024,700,20.0,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",Energy,kJ,7024,700,933.0,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",20:01,g,7024,700,0.068,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",20:00,g,7024,700,0.008,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",18:3 undifferentiated,g,7024,700,0.356,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken","18:3 n-6 c,c,c",g,7024,700,0.03,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",18:2 undifferentiated,g,7024,700,3.422,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken","18:2 t,t",g,7024,700,0.051,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken","18:2 n-6 c,c",g,7024,700,3.37,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",18:1 undifferentiated,g,7024,700,4.999,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",18:1 t,g,7024,700,0.097,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",18:1 c,g,7024,700,4.901,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",18:04,g,7024,700,0.0,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken","20:2 n-6 c,c",g,7024,700,0.027,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",18:00,g,7024,700,0.773,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",17:00,g,7024,700,0.019,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",16:00,g,7024,700,2.954,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",15:01,g,7024,700,0.0,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",15:00,g,7024,700,0.013,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",14:01,g,7024,700,0.026,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",14:00,g,7024,700,0.083,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",12:00,g,7024,700,0.006,oz,3.0,85.0,700,Sausages and Luncheon Meats
"Frankfurter, chicken",10:00,g,7024,700,0.0,oz,3.0,85.0,700,Sausages and Luncheon Meats
